branch_id,mode,s,arclength_total,x,y,F,curvature,gradient_norm,radius,Q,sphere_hemisphere,sphere_phi,sphere_theta,sphere_X,sphere_Y,sphere_Z,torus_u,torus_v,torus_X,torus_Y,torus_Z,sphere_display_X,sphere_display_Y,sphere_display_Z,torus_display_X,torus_display_Y,torus_display_Z
0,arclength_curvature,0.0027785495971103086,7.254246928884205,-0.0105815079776901,-0.9761506090793148,2.042597674178898e-07,5.507261813925472,0.023855157364235532,0.976207959359582,0.01091930845993408,north,0.0349162840076665,0.11606007877401149,0.05786455959807002,0.0020212368585485227,0.4966362928180773,0.0349162840076665,0.06860803848001956,1.497910145479555,0.05232272081334631,0.03427711371012537,0.06191507876993492,0.002162723438646919,0.5314008333153427,1.5427769146092454,0.05388993860812137,0.03736205394403666
0,arclength_curvature,0.003056404556821339,7.254246928884205,-0.011666944775536972,-0.974454883687582,-1.325000395974098e-06,8.316054148094903,0.026539139765647705,0.9745247241311913,0.01648981545180657,north,0.038407912408433144,0.12425315999604283,0.06192114276195032,0.0023794319629325687,0.4961452512950093,0.038407912408433144,0.10360856616489394,1.496214453742681,0.05749474793001859,0.05171164860844455,0.06625562275528685,0.0025459922003378487,0.5308754188856599,1.5409401289675748,0.05921341293597595,0.05636569698320456
0,arclength_curvature,0.00333425951653237,7.254246928884205,-0.012882907010736772,-0.9728473408281703,5.224217797877243e-07,4.488536813225642,0.02943319387456535,0.9729326378786403,0.008898933129882571,north,0.041899540809199796,0.11308851815982471,0.056374291142343595,0.0023634401369376696,0.4968061527889096,0.041899540809199796,0.05591364589125182,1.4979028194139332,0.06279819351867444,0.02794225815314375,0.060320491522307645,0.0025288809465233066,0.5315825834841332,1.542793062322647,0.06468017553028763,0.030457061386926686
0,arclength_curvature,0.003612114476243401,7.254246928884205,-0.014038142358202256,-0.9711981770504257,-5.735533292788224e-07,6.551920140738506,0.032318255646563133,0.9712996286146408,0.01299111577827419,north,0.04539116920996645,0.1191072853676529,0.05935173699989368,0.00269589649562331,0.4964575545373243,0.04539116920996645,0.08162558778192128,1.4967919518074022,0.06798783627110995,0.04076748817079535,0.06350635858988624,0.0028846092503169414,0.5312095833549371,1.5415959276730276,0.07002293899314734,0.04443656210616693
0,arclength_curvature,0.0038899694359544315,7.254246928884205,-0.015245320696216211,-0.9695840275336498,-6.520047753768915e-07,7.768982710163636,0.0353181635470077,0.969703875547326,0.015404841944517716,north,0.048882797610733095,0.12265738494685262,0.061101952945976534,0.0029892157169734354,0.4962435046784845,0.048882797610733095,0.09679147656521753,1.4958706869795049,0.07318064239341839,0.048320207034588704,0.0653790896521949,0.003198460817161576,0.5309805500059784,1.5406065561530535,0.07536920031666959,0.05266902566770169
0,arclength_curvature,0.004167824395665463,7.254246928884205,-0.016494959613087293,-0.9680045421512942,3.5969265798762185e-07,5.712994272648115,0.038412837531990325,0.9681450703888204,0.011327325131664455,north,0.05237442601149975,0.11666018819606361,0.05811807341389936,0.003046687014766232,0.4966014571473695,0.05237442601149975,0.07117168283692017,1.4966790779351868,0.07845946095878144,0.035555806222931224,0.06218633855287231,0.003259955105799868,0.5313635591476853,1.5415036053575952,0.08080926881748833,0.038755828782995036
0,arclength_curvature,0.004445679355376493,7.254246928884205,-0.017709191073001233,-0.9663956915789806,-1.3961899747031489e-06,6.454261996708567,0.04153589848588109,0.9665579383311051,0.012797436321265513,north,0.05586605441226639,0.11882242233370892,0.059179038031198915,0.0033095431210333507,0.49647445894228226,0.05586605441226639,0.08040866386334185,1.4960468494888028,0.08366529305290529,0.04016102206049741,0.06332157069338284,0.0035412111395056855,0.531227671068242,1.5408314751404177,0.08616983950523553,0.043775514045942175
0,arclength_curvature,0.004723534315087524,7.254246928884205,-0.019023866091532497,-0.9648693158762962,1.3380062545502967e-06,3.797312467244531,0.0447928822098141,0.9650568398807712,0.007528069928143283,north,0.059357682813033046,0.11107225759816827,0.05532440077964253,0.0032877904691264,0.49691890798419475,0.059357682813033046,0.047300258363930356,1.496800035437772,0.08895107441473064,0.023641311372507388,0.059197108834217506,0.0035179358019652484,0.5317032315430884,1.5416705421334675,0.09161761616086854,0.025769029396033052
0,arclength_curvature,0.005001389274798556,7.254246928884205,-0.020254605978996813,-0.9632730585249639,-1.8338158733764752e-06,6.214426125303712,0.0480454157064031,0.9634859803564362,0.012321784425498843,north,0.0628493112137997,0.11812283527258227,0.05880782807295982,0.0037009056755092414,0.4965158030259683,0.0628493112137997,0.0774200548605286,1.495543687245592,0.09411784623693989,0.03867136857213462,0.06292437603806701,0.003959969072794888,0.5312719092377861,1.5403203122113618,0.09693573750917618,0.04215179174362674
0,arclength_curvature,0.005279244234509586,7.254246928884205,-0.0216006428925474,-0.9617729064690205,1.1668102041327154e-06,4.843182217326605,0.051429193766931995,0.9620154423870952,0.009602279788568193,north,0.06634093961456634,0.11412299784188298,0.05681246857908186,0.0037745315618759024,0.4967475176842248,0.06634093961456634,0.06033290328295918,1.495792632641921,0.09937812320317276,0.03014815369367969,0.060789341379617584,0.004038748771207215,0.5315198439221206,1.5406119473654782,0.10235584837929727,0.03286148752611086
0,arclength_curvature,0.005557099194220617,7.254246928884205,-0.022877816606478012,-0.9602145946938139,-1.4691248002034652e-06,4.732161023631623,0.054825202217035865,0.9604870964024894,0.009382098207964868,north,0.069832568015333,0.11379915558190372,0.056638464300244,0.003961651284898829,0.4967659304751151,0.069832568015333,0.05894946161080078,1.4954776540245234,0.10460313574529981,0.029457662797973797,0.060603156801261084,0.004238966874841748,0.5315395456083731,1.54029000016208,0.10773759376510204,0.03210885244979144
0,arclength_curvature,0.005834954153931647,7.254246928884205,-0.024237784140300127,-0.9587268963005809,7.741318298977364e-07,4.842191420569907,0.05831895071211761,0.9590332277195492,0.009600314801625737,north,0.07332419641609964,0.11412010774630582,0.0567832932304208,0.004171067187739361,0.49674768223759574,0.07332419641609964,0.06032055690587353,1.4950625548394723,0.10982114652638454,0.03014199173481746,0.06075812375655026,0.004463041890881116,0.5315200199942275,1.5398600160967404,0.11311178379157423,0.032854770990951035
0,arclength_curvature,0.006112809113642678,7.254246928884205,-0.025559351617185574,-0.9572061215174679,-9.7253473283908e-07,4.122633560047047,0.06184610072140792,0.957547304066804,0.008173259463878715,north,0.07681582481686629,0.11202119999741444,0.05572870605633767,0.004289286398187402,0.4968660919639019,0.07681582481686629,0.05135410377520925,1.4949194501808314,0.11505986981941095,0.025665767267326427,0.0596297154802813,0.00458953644606052,0.531646718401375,1.5397276003479972,0.11850863083757755,0.027975686321385806
