s,gate,ball_x,ball_y,ball_z,pen_x,pen_y,pen_z
0.2007128639793479,0.9930184474473709,2.0450250495642885,2.428905918016249,-0.7600757142361803,2.376532048753065,2.822641590038937,-0.7239242969054246
0.20943951023931956,0.9927150907076603,2.0064973180745427,2.477457499131938,-0.756985800950217,2.308135086880118,2.84989495300599,-0.7447524460287739
0.2181661564992912,0.9918787270991776,1.969248455168197,2.5229123945225846,-0.7537974785068536,2.240341624972418,2.8702247493321096,-0.7674904469247311
0.22689280275926285,0.9910423634906947,1.9332995223466412,2.5659727318356413,-0.7504204017647167,2.1793371172473455,2.892526249396814,-0.7833094224616731
0.23561944901923448,0.990205999882212,1.8986540940794283,2.6068027875516546,-0.7468581552855654,2.1235782593805945,2.9156178281233784,-0.7947057543578632
0.24434609527920614,0.9893696362737293,1.8653099480343407,2.6455536688189465,-0.7431142678096884,2.0720189410721317,2.938727323677367,-0.8031737765386724
0.2530727415391778,0.9885332726652465,1.8332602185184892,2.6823642962108223,-0.7391922024041987,2.0239219785403013,2.9613341296087903,-0.8096686847038906
0.2617993877991494,0.9876969090567638,1.8024943725152014,2.717362335594408,-0.7350953492411721,1.9787479687116158,2.9830746124926053,-0.8148373837638518
0.27052603405912107,0.9868605454482811,1.7729990334778005,2.7506650744596435,-0.7308270204126692,1.9360861218377607,3.003681545183328,-0.8191438392174303
0.2792526803190927,0.9860241818397982,1.7447586749044406,2.7823802406122917,-0.7263904463339151,1.8956093398270086,3.0229429702326316,-0.8229419869529141
0.2879793265790644,0.9851878182313155,1.7177562028429056,2.8126067629753564,-0.7217887733919331,1.8570433470469578,3.0406717020717617,-0.826521378509883
0.29670597283903605,0.9843514546228328,1.6919734438901013,2.8414354755398707,-0.7170250625755795,1.820143588040521,3.0566795125010775,-0.8301386095351434
0.30543261909900765,0.98351509101435,1.6673915529560486,2.8689497663932655,-0.7121022888819292,1.7846755397878966,3.0707511165478625,-0.8340420430143913
0.3141592653589793,0.9826787274058673,1.6439913530460997,2.8952261743323784,-0.7070233413386098,1.7503947176802803,3.082612686892262,-0.8384949297378136
0.32288591161895097,0.9818423637973845,1.6217536175576375,2.920334935917234,-0.701791023515755,1.7170221064152997,3.091887441360117,-0.843801376090711
0.33161255787892263,0.9810060001889017,1.6006593040630632,2.944340486002222,-0.6964080544274637,1.6842085777022757,3.0980256008343283,-0.8503402455968309
0.34033920413889424,0.980169636580419,1.5806897472361772,2.9673019148383086,-0.690877069743002,1.6514766626590576,3.100184506154583,-0.8586139033852151
0.3490658503988659,0.9793332729719363,1.5618268174479173,2.9892733848095467,-0.6852006232439029,1.6181162932637283,3.0970091657689456,-0.869321192180402
0.35779249665883756,0.9784969093634535,1.5440530505876364,3.0103045097756924,-0.6793811884756031,1.5829841984063606,3.086205146612521,-0.8834628140912195
0.3665191429188092,0.9776605457549707,1.5273517538370542,3.0304406998598297,-0.6734211605521294,1.5440948531983074,3.0636609254029445,-0.9024572689835845
0.3752457891787809,0.976824182146488,1.5117070914157245,3.049723474360859,-0.6673228580803331,1.49776550520788,3.0215976668090336,-0.928056129600923
0.3839724354387525,0.9759878185380052,1.4971041537128644,3.0681907452969193,-0.6610885251764156,1.4370198077217036,2.9450528635068625,-0.9608860463297837
0.39269908169872414,0.9751514549295225,1.4835290127070153,3.0858770739041668,-0.6547203335525877,1.350802482967837,2.809793659483017,-0.9930576644578362
0.4014257279586958,0.9743150913210398,1.4709687661373059,3.102813902232757,-0.648220384655939,1.236043610169732,2.6072703824104293,-0.9934143056070994
0.41015237421866746,0.973478727712557,1.4594115725181052,3.1190297618022043,-0.641590711844812,1.1224170586585425,2.39881077897034,-0.9361567571153652
0.4188790204786391,0.9726423641040742,1.4488466787739394,3.1345504611029273,-0.6348332825908504,1.037886961561787,2.245447431807809,-0.8503054367973243
0.4276056667386107,0.9713429424386757,1.439522448590838,3.148959862740849,-0.6281653209565335,0.9807889575610107,2.1454789150404623,-0.7675666771553784
0.4363323129985824,0.9700435207732772,1.431184268889534,3.1627234265734487,-0.6213819326492163,0.9388416931126696,2.074713006002518,-0.6911073240641898
0.44505895925855404,0.9687440991078786,1.4238240691903379,3.1758598311319743,-0.6144847263562727,0.9058593204133336,2.020532094244736,-0.6186096010255212
0.4537856055185257,0.96744467744248,1.4174349559599402,3.1883855746901197,-0.6074752535157655,0.8783667351253814,1.975802710230729,-0.5460537596037586
0.4625122517784973,0.9661452557770814,1.412011220011136,3.2003150801466322,-0.6003550105205279,0.8543622036179543,1.9364068821806408,-0.4684463687782696
0.47123889803846897,0.9648458341116829,1.4075483428255624,3.2116607860031916,-0.5931254409052937,0.8327511218855985,1.9001223910300848,-0.3789767911417707
0.4799655442984406,0.9635464124462844,1.4040430023614259,3.222433224246426,-0.5857879375154117,0.8134052115747741,1.8668544867538297,-0.2672142767011759
0.4886921905584123,0.9622469907808858,1.4014930788202284,3.2326410858268244,-0.5783438446561642,0.798233471008515,1.841180918735934,-0.11616017201640291
0.49741883681838395,0.9609475691154873,1.39989766077168,3.2422912743167704,-0.5707944602222078,0.7947780155984487,1.840778720619589,0.10015623208206294
0.5061454830783556,0.9596481474500888,1.3992570519714205,3.2513889482245495,-0.5631410378069885,0.8241781592429712,1.9151047011377738,0.4032746683144502
0.5148721293383273,0.9583487257846902,1.4016328478401163,3.2590523421923177,-0.5553847887923841,0.8992839919653717,2.0909995116246867,0.6899877545123467
0.5235987755982988,0.9570493041192917,1.190380020085047,3.3503423198931594,-0.547526884419021,1.3353456454091646,3.758350234389629,0.15104685246363198
0.5323254218582705,0.955749882453893,1.7646177674057832,2.2765792926489095,-0.7707757237769991,2.3886022694717726,3.0815979332725187,-0.438089269990949
0.5410520681182421,0.9544504607884945,1.7619833573577302,2.2937352879192994,-0.7725385969551262,2.397349092930541,3.120849120937346,-0.35372282092018287
0.5497787143782138,0.953151039123096,1.7663808666670262,2.3054697895132645,-0.7741140139230427,2.3959469053445694,3.1271756345348654,-0.34250407279011064
0.5585053606381855,0.9518516174576974,1.7702327237716655,2.3176308194498065,-0.7755022898214374,2.3925149270518498,3.1323374923919287,-0.33692664295292757
0.5672320068981571,0.9505521957922989,1.77352694771119,2.3302216120269983,-0.7767037063626686,2.3874699629077734,3.1368759932363606,-0.3353850029923291
0.5759586531581288,0.9492527741269003,1.77625000025532,2.3432459275050377,-0.7777185120922763,2.381026305118624,3.1410725922306004,-0.3369417251077258
0.5846852994181004,0.9479533524615018,1.7783867245795926,2.356708052995186,-0.7785469227187501,2.3732917283727324,3.145072807313659,-0.34103574570778916
0.5934119456780721,0.9466539307961032,1.7799202747628913,2.3706128024343744,-0.7791891215082054,2.3643124535503897,3.148944057108526,-0.34732918302931204
0.6021385919380436,0.9453545091307047,1.7808320355572076,2.3849655153993856,-0.7796452597411638,2.3540958891717034,3.1527046928158247,-0.35562129032837436
0.6108652381980153,0.9440550874653061,1.7811015317943373,2.3997720544589893,-0.7799154572291256,2.3426229259713023,3.1563394514726753,-0.36579687815879475
0.619591884457987,0.9427556657999075,1.7807063267012957,2.4150388006986514,-0.779999802889047,2.329855075133422,3.1598081739144255,-0.3777931844554023
0.6283185307179586,0.941456244134509,1.7796219082970308,2.430772646978306,-0.7798983553742416,2.315739053060353,3.163051163550313,-0.3915768467440507
0.6370451769779303,0.9397760621177143,1.7775545497484497,2.447174961028056,-0.7796111437605739,2.2996498002365717,3.165948077975162,-0.40794599144733973
0.6457718232379019,0.9380958801009195,1.774737982417033,2.464059474830797,-0.7791381682871363,2.2820584416628886,3.1684269909177534,-0.4260387898262547
0.6544984694978736,0.9364156980841247,1.771140334277881,2.4814343921893256,-0.7784794011508963,2.262885997641965,3.1703886086710473,-0.44581055536457365
0.6632251157578453,0.93473551606733,1.766727053623092,2.499308350942945,-0.7776347873550681,2.2420541319119494,3.1717319342918273,-0.4671863413775102
0.6719517620178169,0.9330553340505352,1.7614607190224767,2.517690392324888,-0.7766042456112089,2.219490680889709,3.172361610329694,-0.4900499730303564
0.6806784082777885,0.9313751520337404,1.7553008298490724,2.5365899227438415,-0.7753876692952627,2.1951363244353193,3.1721973720540877,-0.5142347114150708
0.6894050545377601,0.9296949700169457,1.7482035755777199,2.5560166664914235,-0.7739849274579855,2.1689521790834445,3.1711855507034516,-0.5395166536596516
0.6981317007977318,0.9280147880001509,1.7401215818754725,2.575980607605607,-0.7723958658903747,2.140927719609505,3.169312044308663,-0.5656123177720096
0.7068583470577035,0.9263346059833562,1.7310036312999943,2.5964919187978746,-0.7706203082449036,2.1110880055243135,3.1666155096961988,-0.5921819261107897
0.7155849933176751,0.9246544239665614,1.7207943562052321,2.6175608749709665,-0.7686580572135168,2.0794988114415984,3.16319884985081,-0.6188395229809829
0.7243116395776468,0.9229742419497666,1.7094339012229451,2.63919774840346,-0.7665088957635171,2.0462681024239036,3.1592366131755156,-0.6451701338219664
0.7330382858376184,0.921294059932972,1.696857552447053,2.661412682143675,-0.7641725884325778,2.011542540645835,3.154975985241626,-0.670752758928491
0.7417649320975901,0.9196138779161771,1.6829953301973877,2.6842155375225767,-0.7616488826842813,1.975498459838224,3.150729871382213,-0.6951864086303671
0.7504915783575618,0.9179336958993825,1.6677715419844654,2.707615710946162,-0.7589375103256799,1.9383279102132578,3.1468621274194537,-0.7181151624397643
0.7592182246175333,0.9162535138825877,1.65110429204543,2.73162191423879,-0.7560381889884981,1.9002216378663888,3.143766927936574,-0.7392479203007238
0.767944870877505,0.9145733318657929,1.6329049435822038,2.756241911755281,-0.7529506236756993,1.8613517644725759,3.1418459267471053,-0.7583693691981641
0.7766715171374766,0.9128931498489982,1.6130775296203277,2.7814822062304914,-0.7496745083752238,1.8218571106297827,3.1414876485843632,-0.775340470331128
0.7853981633974483,0.9112129678322034,1.5915181082407006,2.807347663854203,-0.7462095277427894,1.781833498911401,3.14305321733075,-0.7900887968844562
0.7941248096574199,0.9095327858154086,1.568114057842496,2.8338410673048573,-0.7425553588557647,1.7413302718993813,3.1468713717412795,-0.8025905204883732
0.8028514559173916,0.9078526037986139,1.5427433081107869,2.8609625833987056,-0.7387116730401216,1.7003531510123113,3.1532444302529257,-0.8128462018753606
0.8115781021773633,0.9061724217818191,1.5152735025340762,2.888709129554645,-0.734678137772611,1.6588728803484138,3.162466199150941,-0.8208516151158811
0.8203047484373349,0.9044922397650244,1.4855610887110304,2.9170736203743286,-0.7304544186603182,1.61683908023575,3.17485337034392,-0.8265626506948244
0.8290313946973066,0.9028120577482296,1.4534503333875917,2.946044072218405,-0.7260401814998052,1.5741994195495974,3.19079418258802,-0.8298497054008516
0.8377580409572782,0.9011318757314348,1.4187722602885862,2.9756025396408847,-0.721435094418095,1.5309255720766597,3.2108225877956507,-0.8304308580436354
0.8464846872172498,0.899156735880423,1.3810708447568736,3.0058491471243625,-0.7166388300977848,1.4867412929985242,3.2358369337243547,-0.8277854132736581
0.8552113334772214,0.8971815960294112,1.3404118415692365,3.0366184092818695,-0.7116510680885977,1.44211370484538,3.26701756027792,-0.8208473303276217
0.8639379797371931,0.8952064561783992,1.2965792184652234,3.0678649661139565,-0.7064714972076717,1.397376734677668,3.306364214178032,-0.8077484710294605
0.8726646259971648,0.8932313163273874,1.2493387761488988,3.0995307393903184,-0.7010998180309097,1.3531511756305212,3.3570827576787563,-0.7849702187756031
0.8813912722571364,0.8912561764763755,1.198436780013397,3.131542431651965,-0.695535745477705,1.3103953103439951,3.424092605480694,-0.745709333659761
0.8901179185171081,0.8892810366253636,1.1435985795733785,3.163808570904193,-0.689779011491336,1.2700601489687497,3.513669268783277,-0.6768027472775037
0.8988445647770797,0.8873058967743518,1.0845272541565436,3.1962160230908743,-0.683829367817274,1.2311148829201648,3.6282252013254626,-0.5556673705609169
0.9075712110370514,0.8853307569233398,1.0209023392334062,3.2286258832647055,-0.6776865888816427,1.185429038298907,3.7489451524808506,-0.36271721248877026
0.9162978572970231,0.883355617072328,0.9523787085066091,3.260868644687205,-0.6713504747719612,1.118623893124858,3.830078881129741,-0.14042948969119123
0.9250245035569946,0.8813804772213162,0.8785857138330297,3.292738533502052,-0.6648208543222892,1.0311861128690132,3.864649965957992,-0.016850673352638835
0.9337511498169663,0.8794053373703044,0.7991267197666334,3.323986886109672,-0.6580975883047561,0.9339714951307424,3.884876985118745,-0.09403344687461913
0.9424777960769379,0.8774301975192924,0.713579213797624,3.3543144384701495,-0.6511805727293706,0.819809520470169,3.853670143604082,-0.34143264216871705
0.9512044423369096,0.8754550576682806,0.6214957292585442,3.383362393600458,-0.6440697422539124,0.6934494598010003,3.775071514895694,-0.5453113309104387
0.9599310885968813,0.8734799178172687,0.571946231902787,3.7341429012847183,-0.05997872955303801,0.5754966225699194,3.7573228181491998,-0.5984759587265879
0.9686577348568529,0.8715047779662568,0.45397690912697414,3.7511055646670792,-0.04872014798792899,0.4233428358467945,3.4979833453659186,-0.8520209321668935
0.9773843811168246,0.869529638115245,0.3279528746441851,3.7648453603878917,-0.03741273815391971,0.34657679561821825,3.97864492700975,-0.11197145944152614
0.9861110273767962,0.8675544982642331,0.19339451642532413,3.7746135136741,-0.026058087099552946,0.20448212429132376,3.9910179663902223,-0.086487760434585
0.9948376736367679,0.8655793584132212,0.04983467311281753,3.779533730944335,-0.014657853161199946,0.052691702902888556,3.996215004993044,-0.08284589070211393
1.0035643198967394,0.8636042185622095,-0.10316439875274674,3.778585324442658,-0.003213768453800199,-0.10906233659788046,3.9946081157886297,-0.08826904899856909
1.0122909661567112,0.8616290787111975,-0.265988617972054,3.770585951295551,0.008272358645104963,-0.28107644155422135,3.9844670416530454,-0.10597558028437172
1.0210176124166828,0.8596539388601857,-0.4389430813291449,3.754174889782179,0.019798641023087208,-0.4631410218959256,3.96113407133522,-0.15369913396113424
1.0297442586766545,0.8576787990091738,-0.6222152715183741,3.727798241855119,0.031363110377842895,-0.650465734958003,3.8970516060241644,-0.3093014440883336
1.038470904936626,0.8557036591581619,-0.8158293251600551,3.6896980495367036,0.042963714785717505,-0.7856548956655292,3.55323012638379,-0.7691637061895458
1.0471975511965976,0.8537285193071501,-1.0193418377925765,3.6379777170972973,0.054598316300463044,-1.0787573195601756,3.850028464655362,-0.05821262684968783
1.0559241974565694,0.8515417785713392,-1.2219991336303246,3.5740613290985372,0.06609936190092787,-1.294070978870303,3.784854600468324,0.00799924822209657
1.064650843716541,0.8493550378355285,-1.412742073276289,3.501899051357778,0.07763031922054513,-1.496486269366999,3.7094838089679687,0.00804228610163713
1.0733774899765127,0.8471682970997175,-1.5913180798399944,3.4230770669038684,0.08918889229110323,-1.6861904956832463,3.627156688111626,-0.011135086704908956
1.0821041362364843,0.8449815563639067,-1.757897895023497,3.3389844687215637,0.10077269149574226,-1.8628469830102516,3.538326748945173,-0.050100410132195336
1.090830782496456,0.8427948156280958,-1.9127894917518016,3.2508735930787096,0.11237923142273354,-2.02696815478711,3.444925474979512,-0.07723632801463576
1.0995574287564276,0.840608074892285,-2.056404459571493,3.1598576853641394,0.12400592879969306,-2.1818002417725273,3.3525400267469005,-0.007467792990887275
1.1082840750163994,0.8384213341564741,-2.1892287798597465,3.066913780805081,0.13565010052028403,-2.3231513512630664,3.2545273292730528,0.05247372677986977
1.117010721276371,0.8362345934206633,-2.311798110711707,2.97288925323702,0.1473089617765071,-2.450021276587262,3.1506392749520784,0.1328833719503992
1.1257373675363425,0.8340478526848524,-2.4246774064235246,2.87851075048297,0.15897962431086451,-2.570851510605139,3.052044652029747,0.13736481627882813
1.1344640137963142,0.8318611119490416,-2.528444515073147,2.7843944995195833,0.1706590948036922,-2.6824789151046655,2.9540215305371693,0.13944292282631263
1.1431906600562858,0.8296743712132307,-2.6236773017510617,2.6910572069671774,0.18234427341219592,-2.7845826347334097,2.856094826369766,0.1487036068701617
1.1519173063162575,0.8274876304774198,-2.7109438103939003,2.5989269895065865,0.19403195247917357,-2.8748381747625853,2.7560492010967677,0.1861330808823502
1.160643952576229,0.825300889741609,-2.790794983789217,2.5083539410898066,0.20571881543045353,-2.9398929091553687,2.6423624837713304,0.3034311184685296
1.1693705988362009,0.8231141490057982,-2.8637594934246584,2.419620080431915,0.21740143588150698,-2.934754138886456,2.479604192281016,0.5394257656828807
1.1780972450961724,0.8209274082699873,-2.9303402768427067,2.3329485269585124,0.22907627697510824,-2.8791339549363544,2.292181345683885,0.7330725112269044
1.1868238913561442,0.8187406675341764,-2.991012431913928,2.2485118309502963,0.2407396909731966,-2.8762444349222562,2.1622342895075435,0.8012435151193611
1.1955505376161157,0.8165539267983656,-3.046222169599087,2.166439439077878,0.2523879191273337,-2.88474949736908,2.0516018645425897,0.8417329841546507
1.2042771838760873,0.8143671860625548,-3.096386576046903,2.0868243145259044,0.2640170918535379,-2.947042198174164,1.986172967761425,0.8326079526141175
1.213003830136059,0.8121804453267438,-3.141893979465367,2.009728755547636,0.27562322923843946,-3.259913842972385,2.0852207724540186,0.49344274671763066
1.2217304763960306,0.809993704590933,-3.183104756320301,1.93518947097403,0.2872022419045822,-3.3419380294147665,2.0317532039527952,0.41222277680072794
1.2304571226560024,0.8078069638551222,-3.220352444920435,1.8632219786700932,0.29874993226392765,-3.3943187262081835,1.9638748743971153,0.3883656872145583
1.239183768915974,0.8056202231193114,-3.2539450626090516,1.7938243953340969,0.310261996189072,-3.4357210530284266,1.8940332801881152,0.3843067080394067
1.2479104151759457,0.8034334823835004,-3.2841665460808,1.7269806850130793,0.32173402513234434,-3.4687115845719387,1.824023789410304,0.3941201545349395
1.2566370614359172,0.8012467416476896,-3.311278253359149,1.6626634304856671,0.3331615087230902,-3.492286418122908,1.7535514903660832,0.4193738654575049
1.265363707695889,0.7989336606269644,-3.3355869881384743,1.6007987355001059,0.34445095523899893,-3.502935373459851,1.6811117612323323,0.4647416938699497
1.2740903539558606,0.7966205796062391,-3.3572465651163816,1.5413832638711227,0.3556879827246521,-3.4935919499324983,1.603982328367997,0.5360139025436585
1.2828170002158321,0.7943074985855139,-3.3764599667022557,1.484368101524825,0.3668678726126288,-3.4544115495541354,1.5186373788714511,0.6338098200613153
1.2915436464758039,0.7919944175647885,-3.3934134277490964,1.429700367085851,0.37798582009442977,-3.37949254264342,1.4238352713733762,0.7448882827113216
1.3002702927357754,0.7896813365440634,-3.4082777654606438,1.3773243898888001,0.3890369394297415,-3.280212686478428,1.3255718130998007,0.8429906636278547
1.3089969389957472,0.787368255523338,-3.421209632519336,1.3271826890587624,0.400016269893296,-3.1847171705614175,1.235440663483934,0.9093859658953125
1.3177235852557188,0.7850551745026128,-3.432352690270542,1.2792167831409142,0.41091878237993057,-3.1153925105535363,1.1610876693611194,0.9458085413749103
1.3264502315156905,0.7827420934818875,-3.4418387012759384,1.233367855832396,0.42173938668492544,-3.0766543418112873,1.1025056366791648,0.9633551879823556
1.335176877775662,0.7804290124611623,-3.449788542341826,1.189577299873071,0.4324729394726405,-3.0621568383201567,1.0559117519255223,0.970995506478721
1.3439035240356338,0.778115931440437,-3.4563131403887146,1.147787158066717,0.44311425294172535,-3.0635887520915768,1.0173695740001392,0.9736381713228411
1.3526301702956054,0.7758028504197118,-3.461514334379697,1.1079404777006334,0.4536581041897525,-3.0742873465949954,0.9839992160500035,0.9736787879624923
1.361356816555577,0.7734897693989865,-3.4654856670640397,1.0699815922763085,0.464099245274161,-3.0897646545654482,0.9539763318807296,0.9723124399987486
1.3700834628155487,0.7711766883782611,-3.468313110596153,1.033856342422618,0.47443241395963015,-3.1072743737984476,0.9262356703563639,0.9701799103994277
1.3788101090755203,0.7688636073575359,-3.470075730219225,0.9995122460998274,0.4846523451349381,-3.1252714855435686,0.9001956628739197,0.9676402923457196
1.387536755335492,0.7665505263368106,-3.470846290204459,0.9668986266862434,0.4947537828745748,-3.1429899568580555,0.8755653287071068,0.9648863559665947
1.3962634015954636,0.7642374453160854,-3.4706918061478316,0.9359667062382246,0.5047314931120976,-3.1601582127709937,0.8522228531959017,0.9619986539021641
1.4049900478554354,0.7619243642953601,-3.469674047574453,0.9066696701009603,0.5145802768837526,-3.176822113549097,0.83014375937548,0.958973805036828
1.413716694115407,0.7596112832746349,-3.4678499946077967,0.8789627080966498,0.5242949840920801,-3.1932418242270426,0.8093604065326712,0.9557390197461144
1.4224433403753787,0.7572982022539095,-3.465272252243256,0.8528030367071177,0.5338705277301526,-3.209835802538133,0.7899401606796435,0.9521570748189616
1.4311699866353502,0.7549851212331844,-3.461989425534964,0.8281499059787141,0.5433018984982112,-3.2271509437693346,0.7719736897372858,0.9480238424045269
1.4398966328953218,0.7526720402124591,-3.4580464587702133,0.8049645942924053,0.5525841797357207,-3.24583948780992,0.7555670224778783,0.943060969038701
1.4486232791552935,0.7503589591917338,-3.4534849414737563,0.7832103936465152,0.56171256258334,-3.2666204714616867,0.7408316957234125,0.936909039460666
1.457349925415265,0.7480458781710085,-3.4483433838593966,0.7628525876785219,0.5706823612814104,-3.2901997869329236,0.7278675996100982,0.9291318232657682
1.4660765716752369,0.7457327971502833,-3.442657464130696,0.7438584242985165,0.5794890285043741,-3.3171283077885136,0.7167352145650159,0.9192484560264201
1.4748032179352084,0.7433733483426584,-3.4364893484833448,0.7261919794921503,0.5881042871865301,-3.347600564782957,0.7074081814808099,0.906815249174543
1.4835298641951802,0.7410138995350335,-3.4298412099805824,0.7098298936527357,0.5965487161614667,-3.381247443931781,0.6997730701221787,0.8915614526763481
1.4922565104551517,0.7386544507274087,-3.422741461723751,0.6947450884895088,0.6048182919903557,-3.4171204380889817,0.6936041379952308,0.8735114954578983
1.5009831567151235,0.7362950019197838,-3.4152164309888127,0.6809123159572407,0.6129091880457826,-3.453778275218647,0.6886006236216884,0.8530956436944613
1.509709802975095,0.7339355531121589,-3.4072904953846503,0.668308122972984,0.6208177882927042,-3.489536135552938,0.6844398350996822,0.8311649526761162
1.5184364492350666,0.731576104304534,-3.3989862014285057,0.6569108170795692,0.6285407004177797,-3.5227402009640048,0.6808283431105848,0.8089134225697042
1.5271630954950384,0.7292166554969092,-3.3903243667786516,0.6467004335941158,0.6360747681916952,-3.5519659916289257,0.6775333857157009,0.7877398919675768
1.53588974175501,0.7268572066892843,-3.3813241672424574,0.6376587046869417,0.6434170829534297,-3.5761045799099485,0.6743908899187501,0.7690918840730423
1.5446163880149817,0.7244977578816594,-3.3720032095636814,0.6297690307583901,0.6505649941116679,-3.594355122285641,0.6712963781123393,0.7543218199728311
1.5533430342749532,0.7221383090740345,-3.362377590885037,0.6230164544157564,0.6575161185666144,-3.6061625030704425,0.668187470318771,0.7445699232656251
1.562069680534925,0.7197788602664097,-3.35100880755985,0.6252268097055058,0.6642683489651806,-3.61285890114819,0.6740824552848264,0.7376295312482676
1.5707963267948966,0.7174194114587849,-3.7400131808972708,0.11692797031298047,0.24098255137724947,-3.9958406709061682,0.12492617451979776,0.06640062438936273
1.5795229730548683,0.7150599626511599,-3.3532436342261565,-0.4776660235223481,0.6771691176847298,-3.097392952734057,-0.441220363446707,0.9916886577781996
1.5882496193148399,0.712700513843535,-3.3419561632623607,-0.47921355758748563,0.6833148765690134,-3.0983578517522603,-0.4442832330176072,0.9915075214546949
1.5969762655748114,0.7103410650359102,-3.329513531772891,-0.4883592364485887,0.6892561898365461,-3.0999457335663005,-0.4546871838873074,0.9911007191097141
1.6057029118347832,0.7079816162282854,-3.3168606130648275,-0.49840805032746927,0.6949924072879246,-3.10122893240752,-0.46600615646376004,0.9907025626594925
1.6144295580947547,0.7056221674206604,-3.3039949039183663,-0.5093572698449499,0.7005231761909239,-3.102081199689576,-0.4782294333557691,0.9903305728727793
1.6231562043547265,0.7032627186130355,-3.290912743176051,-0.5212057245554663,0.7058484400134523,-3.102352386208441,-0.4913420529404931,0.9900067313592652
1.631882850614698,0.7009032698054106,-3.2776092391993488,-0.5339538359203211,0.7109684357788634,-3.10185957698105,-0.5053225380887088,0.989758636534147
1.6406094968746698,0.6985438209977858,-3.2640781884386447,-0.5476036482714473,0.7158836900840604,-3.1003735187293118,-0.5201394549535829,0.9896210348587855
1.6493361431346414,0.6961843721901609,-3.2503119846929973,-0.5621588575744727,0.7205950138343609,-3.0975981796504244,-0.5357461874729924,0.9896377157558697
1.6580627893946132,0.693824923382536,-3.2363015185636472,-0.577624837751662,0.7251034957614786,-3.0931415983516697,-0.552073224216689,0.9898633292155037
1.6667894356545847,0.6914654745749111,-3.222036066524728,-0.5940086642722002,0.7294104948020432,-3.0864811438118553,-0.5690180071492823,0.9903632113366593
1.6755160819145565,0.6891060257672863,-3.207503168947895,-0.6113191346484756,0.7335176314235513,-3.076950000435869,-0.5864369612579606,0.9912048977873303
1.684242728174528,0.6867569153439195,-3.192680692633091,-0.6295667438482337,0.7374294195989238,-3.063849860370845,-0.6041625097944648,0.9924253259924338
1.6929693744344996,0.6844078049205528,-3.177559964004939,-0.648763979339147,0.7411451019281413,-3.0470269341691893,-0.6221129864922014,0.9939440767467123
1.7016960206944713,0.6820586944971858,-3.1621224611829355,-0.6689248854564152,0.7446670234935409,-3.0280621102565095,-0.6405653560616684,0.9954701914991182
1.710422666954443,0.6797095840738191,-3.146347310445787,-0.690065269018883,0.7479977479143837,-3.010143169996963,-0.6601926143032831,0.9966577477138875
1.7191493132144147,0.6773604736504523,-3.1302110955427955,-0.7122026953476378,0.7511400449188484,-2.993527624834669,-0.6811037268511002,0.9975445916047789
1.7278759594743862,0.6750113632270854,-3.1136876498353168,-0.7353564764990308,0.7540968774893557,-2.9733799286180425,-0.7022201432815997,0.9984766357174688
1.736602605734358,0.6726622528037186,-3.0967478298746642,-0.7595476502158737,0.7568713886875073,-2.945234179028821,-0.7223854904928955,0.9994707221233985
1.7453292519943295,0.6703131423803518,-3.079359268929634,-0.7847989477729111,0.7594668882614318,-2.908859184074827,-0.7413456591166137,0.9999983035944585
1.7540558982543013,0.6679640319569851,-3.0614861089003393,-0.8111347485009103,0.7618868391336632,-2.8673391925297596,-0.7596959032536121,0.999431062423522
1.7627825445142729,0.6656149215336182,-3.043088709005321,-0.8385810183034628,0.7641348438619929,-2.824884020315482,-0.7784505628558048,0.9975596081244485
1.7715091907742444,0.6632658111102514,-3.024123329617346,-0.867165228922213,0.7662146311592171,-2.7852353733286916,-0.7986642761756784,0.994731127579754
1.7802358370342162,0.6609167006868846,-3.0045417896677313,-0.8969162540391743,0.7681300425504934,-2.750894444239759,-0.821197411422112,0.9916251985225049
1.7889624832941877,0.6585675902635179,-2.9842910961601827,-0.9278642375140218,0.7698850192394145,-2.722987609401257,-0.8466207687340203,0.9889223056155786
1.7976891295541595,0.6562184798401509,-2.9633130445633933,-0.9600404281161975,0.7714835892458958,-2.701506412629953,-0.8752215287204125,0.9870755896438289
1.806415775814131,0.6538693694167842,-2.941543789225829,-0.9934769739995661,0.7729298548708861,-2.6856795556850104,-0.9070613899705583,0.986246611900778
1.8151424220741028,0.6515202589934174,-2.9189133835280843,-1.0282066688533644,0.7742279805347788,-2.6743225285227066,-0.9420479120789171,0.9863592852063555
1.8238690683340744,0.6491711485700505,-2.8953452903265577,-1.0642626401125914,0.7753821810284169,-2.6661024193870912,-0.9799982092455187,0.9871995879288714
1.8325957145940461,0.6468220381466837,-2.870755864439711,-1.1016779677822885,0.7763967102078144,-2.659712279957867,-1.0206881246035389,0.9885088882270675
1.8413223608540177,0.644472927723317,-2.845053810604439,-1.1404852202847628,0.7772758501563005,-2.6539719011420972,-1.0638869876631825,0.9900479489306333
1.8500490071139892,0.6421238172999502,-2.8181396226472972,-1.1807158912258435,0.7780239008307854,-2.647875650069473,-1.1093803986511244,0.9916293919694935
1.858775653373961,0.6397747068765833,-2.789905012786149,-1.2223997180495414,0.7786451702023052,-2.640605321719042,-1.1569839066047434,0.9931261767404077
1.8675022996339325,0.6374255964532165,-2.7602323442835255,-1.2655638601642318,0.7791439648950194,-2.631522235465326,-1.2065503997591802,0.9944658035934691
